1001.0,5.123293438407619
1001.5,5.1327334905315505
1002.0,5.139208458694073
1002.5,5.142902558171079
1003.0,5.144323769005153
1003.5,5.143831267141106
1004.0,5.141605501625239
1004.5,5.1375816033874955
1005.0,5.131616075238874
1005.5,5.123618511480074
1006.0,5.113698186195683
1006.5,5.102164543552455
1007.0,5.0893806096728245
1007.5,5.075598008873237
1008.0,5.060896399603373
1008.5,5.045256861736885
1009.0,5.028719474157489
1009.5,5.011526132354249
1010.0,4.994158720043501
1010.5,4.977205004323645
1011.0,4.9611653248229945
1011.5,4.946244681857183
1012.0,4.9324011983687654
1012.5,4.919447730551138
1013.0,4.9072522857170515
1013.5,4.895927110256238
1014.0,4.885864365689783
1014.5,4.877586959173744
1015.0,4.871526364887911
1015.5,4.86783687771173
1016.0,4.866466757541649
1016.5,4.8670760507536075
1017.0,4.869441770941816
1017.5,4.873552609000201
1018.0,4.879572738377718
1018.5,4.887726758584836
1019.0,4.898070291163928
1019.5,4.91041941468225
1020.0,4.924358632637407
1020.5,4.9394308070580575
1021.0,4.955284986234193
1021.5,4.971809794675081
1022.0,4.9890506126582945
1022.5,5.0070337123354784
1023.0,5.025612713209618
1023.5,5.044392812411789
1024.0,5.0628205892693
1024.5,5.0803713369759125
1025.0,5.096813403437468
1025.5,5.112222250535378
1026.0,5.126902943215953
1026.5,5.141217173737247
1027.0,5.155365403510359
1027.5,5.169284358017292
1028.0,5.18276011010271
1028.5,5.195486095309011
1029.0,5.207274054757642
1029.5,5.218056718550868
1030.0,5.227942030692135
1030.5,5.236988229827849
1031.0,5.245157220407253
1031.5,5.252368443908282
1032.0,5.25865202354161
1032.5,5.264227500837865
1033.0,5.269535534638146
1033.5,5.275091168925191
1034.0,5.281267314895616
1034.5,5.288110641601611
1035.0,5.295348651801979
1035.5,5.302571003177361
1036.0,5.309478539369844
1036.5,5.316078785546762
1037.0,5.322737705163769
1037.5,5.3299973379716
1038.0,5.338281944028581
1038.5,5.347637489316451
1039.0,5.357729969195199
1039.5,5.368032948557511
1040.0,5.378101483477639
1040.5,5.387852166170645
1041.0,5.397628314428298
1041.5,5.408052300343172
1042.0,5.41979087648858
1042.5,5.433260224559701
1043.0,5.448536128094322
1043.5,5.4653646472141615
1044.0,5.483467834434979
1044.5,5.50278093300366
1045.0,5.523424095430263
1045.5,5.545660367422739
1046.0,5.569729254313418
1046.5,5.595741923391483
1047.0,5.623640929383523
1047.5,5.653362818146642
1048.0,5.684910262853506
1048.5,5.718424479023688
1049.0,5.754056220798997
1049.5,5.791851473868877
1050.0,5.831615614450713
1050.5,5.872945795795722
1051.0,5.915353087699176
1051.5,5.958492634476144
1052.0,6.002329955217665
1052.5,6.047115560345524
1053.0,6.093091377236113
1053.5,6.140302420594824
1054.0,6.188390815633098
1054.5,6.236607114983174
1055.0,6.28401616277018
1055.5,6.32983085201882
1056.0,6.373575612175707
1056.5,6.4151119069289955
1057.0,6.454758727311015
1057.5,6.49263836105044
1058.0,6.528655200432359
1058.5,6.562513563805045
1059.0,6.593866214701424
1059.5,6.622530741232616
1060.0,6.648542467350708
1060.5,6.672099017269014
1061.0,6.693391928874803
1061.5,6.7122908570607205
1062.0,6.728400856027149
1062.5,6.7412047616405655
1063.0,6.7503295256948155
1063.5,6.755782657150422
1064.0,6.757991350231505
1064.5,6.757619106474609
1065.0,6.755219936161748
1065.5,6.751041505846474
1066.0,6.744981544553916
1066.5,6.736760761102228
1067.0,6.72617293341871
1067.5,6.713306960777234
1068.0,6.698530120063353
1068.5,6.682283156422551
1069.0,6.6648555927683475
1069.5,6.6461187427029165
1070.0,6.625623879515324
1070.5,6.602929584365247
1071.0,6.577846021929653
1071.5,6.550585701990775
1072.0,6.521654625874503
1072.5,6.491603153130064
1073.0,6.460739649811729
1073.5,6.428904087793272
1074.0,6.395750099711632
1074.5,6.360910775098232
1075.0,6.324311726344312
1075.5,6.286238123905011
1076.0,6.247229539288858
1076.5,6.207725263155464
1077.0,6.167862807758503
1077.5,6.12739167985179
1078.0,6.0858674713123895
1078.5,6.042855574833615
1079.0,5.9982324408710666
1079.5,5.952181211805205
1080.0,5.905096893907713
1080.5,5.857317393599076
1081.0,5.808965909779898
1081.5,5.75982499500266
1082.0,5.709700632082426
1082.5,5.658462864571747
1083.0,5.6062248780478825
1083.5,5.553311379699665
1084.0,5.500144653679125
1084.5,5.446875078541896
1085.0,5.393352458400358
1085.5,5.339272562531848
1086.0,5.284157903969685
1086.5,5.227920164408347
1087.0,5.170721723864368
1087.5,5.112959856322053
